22:10:10,11:55:09.3593,0.842818
22:10:10,11:55:09.3782,0.844829
22:10:10,11:55:09.3991,0.846407
22:10:10,11:55:09.4192,0.847604
22:10:10,11:55:09.4390,0.848800
22:10:10,11:55:09.4598,0.850123
22:10:10,11:55:09.4796,0.851167
22:10:10,11:55:09.4995,0.852032
22:10:10,11:55:09.5196,0.852516
22:10:10,11:55:09.5394,0.852236
22:10:10,11:55:09.5586,0.851345
22:10:10,11:55:09.5793,0.850174
22:10:10,11:55:09.5985,0.848723
22:10:10,11:55:09.6183,0.847374
22:10:10,11:55:09.6382,0.846356
22:10:10,11:55:09.6582,0.845109
22:10:10,11:55:09.6781,0.843989
22:10:10,11:55:09.6994,0.842818
22:10:10,11:55:09.7180,0.841266
22:10:10,11:55:09.7392,0.839357
22:10:10,11:55:09.7589,0.837372
22:10:10,11:55:09.7789,0.835310
22:10:10,11:55:09.7988,0.833554
22:10:10,11:55:09.8190,0.831848
22:10:10,11:55:09.8380,0.830576
22:10:10,11:55:09.8589,0.830041
22:10:10,11:55:09.8789,0.829914
22:10:10,11:55:09.8992,0.830448
22:10:10,11:55:09.9192,0.831059
22:10:10,11:55:09.9386,0.832205
22:10:10,11:55:09.9580,0.833554
22:10:10,11:55:09.9780,0.835004
22:10:10,11:55:09.9989,0.836710
22:10:10,11:55:10.0191,0.838593
22:10:10,11:55:10.0390,0.840451
22:10:10,11:55:10.0581,0.842615
22:10:10,11:55:10.0780,0.844855
22:10:10,11:55:10.0990,0.847094
22:10:10,11:55:10.1179,0.849487
22:10:10,11:55:10.1388,0.852083
22:10:10,11:55:10.1588,0.854909
22:10:10,11:55:10.1798,0.857861
22:10:10,11:55:10.2000,0.860814
22:10:10,11:55:10.2195,0.863639
22:10:10,11:55:10.2396,0.866591
22:10:10,11:55:10.2583,0.869493
22:10:10,11:55:10.2782,0.872242
22:10:10,11:55:10.2992,0.874864
22:10:10,11:55:10.3196,0.877358
22:10:10,11:55:10.3392,0.879674
22:10:10,11:55:10.3591,0.882118
22:10:10,11:55:10.3780,0.884485
22:10:10,11:55:10.3992,0.886826
22:10:10,11:55:10.4192,0.888990
22:10:10,11:55:10.4391,0.891179
22:10:10,11:55:10.4591,0.893190
22:10:10,11:55:10.4790,0.895200
22:10:10,11:55:10.4979,0.897007
22:10:10,11:55:10.5189,0.898662
22:10:10,11:55:10.5400,0.900265
22:10:10,11:55:10.5582,0.902073
22:10:10,11:55:10.5791,0.903854
22:10:10,11:55:10.5985,0.905814
22:10:10,11:55:10.6189,0.907799
22:10:10,11:55:10.6380,0.909759
22:10:10,11:55:10.6585,0.911694
22:10:10,11:55:10.6784,0.913755
22:10:10,11:55:10.6984,0.915893
22:10:10,11:55:10.7197,0.917853
22:10:10,11:55:10.7396,0.919915
22:10:10,11:55:10.7594,0.921824
22:10:10,11:55:10.7796,0.923606
22:10:10,11:55:10.7994,0.925184
22:10:10,11:55:10.8194,0.926533
22:10:10,11:55:10.8393,0.927551
22:10:10,11:55:10.8592,0.927831
22:10:10,11:55:10.8792,0.927016
22:10:10,11:55:10.8990,0.925591
22:10:10,11:55:10.9186,0.923657
22:10:10,11:55:10.9385,0.921595
22:10:10,11:55:10.9598,0.919813
22:10:10,11:55:10.9789,0.918133
22:10:10,11:55:10.9988,0.916504
22:10:10,11:55:11.0188,0.915130
22:10:10,11:55:11.0388,0.913552
22:10:10,11:55:11.0596,0.911948
22:10:10,11:55:11.0797,0.910294
22:10:10,11:55:11.0985,0.908588
22:10:10,11:55:11.1185,0.906959
22:10:10,11:55:11.1394,0.905610
22:10:10,11:55:11.1586,0.904287
22:10:10,11:55:11.1785,0.903396
22:10:10,11:55:11.1996,0.902963
22:10:10,11:55:11.2195,0.902989
22:10:10,11:55:11.2385,0.903523
22:10:10,11:55:11.2588,0.904440
22:10:10,11:55:11.2788,0.905738
22:10:10,11:55:11.2987,0.907290
22:10:10,11:55:11.3198,0.908894
22:10:10,11:55:11.3398,0.910777
22:10:10,11:55:11.3587,0.912457
22:10:10,11:55:11.3796,0.914341
22:10:10,11:55:11.3985,0.916097
22:10:10,11:55:11.4197,0.917955
22:10:10,11:55:11.4384,0.920017
22:10:10,11:55:11.4594,0.921926
22:10:10,11:55:11.4779,0.923937
22:10:10,11:55:11.4979,0.925693
22:10:10,11:55:11.5188,0.927398
22:10:10,11:55:11.5396,0.928849
22:10:10,11:55:11.5587,0.930605
22:10:10,11:55:11.5787,0.932260
22:10:10,11:55:11.5986,0.933914
22:10:10,11:55:11.6185,0.935594
22:10:10,11:55:11.6395,0.937019
22:10:10,11:55:11.6581,0.938470
22:10:10,11:55:11.6790,0.939895
22:10:10,11:55:11.6994,0.941117
22:10:10,11:55:11.7194,0.942339
22:10:10,11:55:11.7393,0.943484
22:10:10,11:55:11.7583,0.944604
22:10:10,11:55:11.7793,0.945826
22:10:10,11:55:11.7981,0.947048
22:10:10,11:55:11.8195,0.948218
22:10:10,11:55:11.8380,0.949160
22:10:10,11:55:11.8583,0.950204
22:10:10,11:55:11.8782,0.951095
22:10:10,11:55:11.8981,0.952011
22:10:10,11:55:11.9189,0.952825
22:10:10,11:55:11.9388,0.953844
22:10:10,11:55:11.9593,0.954658
22:10:10,11:55:11.9792,0.955498
22:10:10,11:55:11.9992,0.956236
22:10:10,11:55:12.0181,0.956949
22:10:10,11:55:12.0381,0.957763
22:10:10,11:55:12.0584,0.958705
22:10:10,11:55:12.0783,0.959596
22:10:10,11:55:12.0984,0.960665
22:10:10,11:55:12.1183,0.961428
22:10:10,11:55:12.1393,0.962370
22:10:10,11:55:12.1582,0.963159
22:10:10,11:55:12.1789,0.963974
22:10:10,11:55:12.1989,0.964661
22:10:10,11:55:12.2184,0.965246
22:10:10,11:55:12.2397,0.965908
22:10:10,11:55:12.2585,0.966545
22:10:10,11:55:12.2781,0.967130
22:10:10,11:55:12.2991,0.967537
22:10:10,11:55:12.3182,0.968021
22:10:10,11:55:12.3392,0.968377
22:10:10,11:55:12.3581,0.968657
22:10:10,11:55:12.3787,0.969090
22:10:10,11:55:12.3997,0.969166
22:10:10,11:55:12.4194,0.969268
22:10:10,11:55:12.4393,0.969675
22:10:10,11:55:12.4587,0.969777
22:10:10,11:55:12.4798,0.970133
22:10:10,11:55:12.4998,0.970184
22:10:10,11:55:12.5196,0.970439
22:10:10,11:55:12.5386,0.970642
22:10:10,11:55:12.5585,0.970719
22:10:10,11:55:12.5781,0.971151
22:10:10,11:55:12.5987,0.971635
22:10:10,11:55:12.6200,0.972424
22:10:10,11:55:12.6383,0.973188
22:10:10,11:55:12.6583,0.974155
22:10:10,11:55:12.6791,0.975046
22:10:10,11:55:12.6996,0.975987
22:10:10,11:55:12.7195,0.976878
22:10:10,11:55:12.7385,0.977489
22:10:10,11:55:12.7585,0.978151
22:10:10,11:55:12.7794,0.978940
22:10:10,11:55:12.7984,0.979525
22:10:10,11:55:12.8186,0.980213
22:10:10,11:55:12.8393,0.980798
22:10:10,11:55:12.8594,0.981333
22:10:10,11:55:12.8791,0.981714
22:10:10,11:55:12.8993,0.982325
22:10:10,11:55:12.9197,0.982834
22:10:10,11:55:12.9387,0.983369
22:10:10,11:55:12.9592,0.983980
22:10:10,11:55:12.9790,0.984667
22:10:10,11:55:12.9979,0.985278
22:10:10,11:55:13.0179,0.985914
22:10:10,11:55:13.0388,0.986703
22:10:10,11:55:13.0594,0.987212
22:10:10,11:55:13.0794,0.987925
22:10:10,11:55:13.0983,0.988663
22:10:10,11:55:13.1192,0.989401
22:10:10,11:55:13.1394,0.990165
22:10:10,11:55:13.1587,0.990954
22:10:10,11:55:13.1779,0.991514
22:10:10,11:55:13.1988,0.992328
22:10:10,11:55:13.2187,0.992914
22:10:10,11:55:13.2387,0.993524
22:10:10,11:55:13.2586,0.994059
22:10:10,11:55:13.2786,0.994772
22:10:10,11:55:13.2986,0.995383
22:10:10,11:55:13.3186,0.995917
22:10:10,11:55:13.3383,0.996604
22:10:10,11:55:13.3579,0.997190
22:10:10,11:55:13.3795,0.997851
22:10:10,11:55:13.3984,0.998590
22:10:10,11:55:13.4191,0.999302
22:10:10,11:55:13.4391,0.999862
22:10:10,11:55:13.4580,1.000422
22:10:10,11:55:13.4789,1.000957
22:10:10,11:55:13.4979,1.001542
22:10:10,11:55:13.5178,1.001924
22:10:10,11:55:13.5388,1.002560
22:10:10,11:55:13.5578,1.003120
22:10:10,11:55:13.5787,1.003655
22:10:10,11:55:13.5997,1.004291
22:10:10,11:55:13.6196,1.004927
22:10:10,11:55:13.6381,1.005615
22:10:10,11:55:13.6583,1.006124
22:10:10,11:55:13.6794,1.006785
22:10:10,11:55:13.6993,1.007396
22:10:10,11:55:13.7196,1.007931
22:10:10,11:55:13.7382,1.008567
22:10:10,11:55:13.7583,1.008847
22:10:10,11:55:13.7780,1.008516
22:10:10,11:55:13.7978,1.006989
22:10:10,11:55:13.8197,1.003986
22:10:10,11:55:13.8398,0.999888
22:10:10,11:55:13.8583,0.994390
22:10:10,11:55:13.8783,0.987263
22:10:10,11:55:13.8983,0.978176
22:10:10,11:55:13.9182,0.967181
22:10:10,11:55:13.9391,0.954124
22:10:10,11:55:13.9581,0.939157
22:10:10,11:55:13.9780,0.923020
22:10:10,11:55:13.9979,0.906323
22:10:10,11:55:14.0198,0.888430
22:10:10,11:55:14.0377,0.870257
22:10:10,11:55:14.0594,0.852185
22:10:10,11:55:14.0792,0.834546
22:10:10,11:55:14.0991,0.817213
22:10:10,11:55:14.1185,0.800363
22:10:10,11:55:14.1378,0.783793
22:10:10,11:55:14.1583,0.767682
22:10:10,11:55:14.1784,0.751825
22:10:10,11:55:14.1982,0.736298
22:10:10,11:55:14.2181,0.721154
22:10:10,11:55:14.2381,0.706366
22:10:10,11:55:14.2592,0.691832
22:10:10,11:55:14.2781,0.677655
22:10:10,11:55:14.2980,0.663707
22:10:10,11:55:14.3182,0.650090
22:10:10,11:55:14.3379,0.636803
22:10:10,11:55:14.3588,0.623695
22:10:10,11:55:14.3789,0.610918
22:10:10,11:55:14.3989,0.598471
22:10:10,11:55:14.4200,0.586280
22:10:10,11:55:14.4397,0.574240
22:10:10,11:55:14.4588,0.562608
22:10:10,11:55:14.4780,0.551078
22:10:10,11:55:14.4979,0.539777
22:10:10,11:55:14.5178,0.528756
22:10:10,11:55:14.5379,0.518142
22:10:10,11:55:14.5587,0.507503
22:10:10,11:55:14.5788,0.497068
22:10:10,11:55:14.5987,0.487115
22:10:10,11:55:14.6186,0.477138
22:10:10,11:55:14.6386,0.467517
22:10:10,11:55:14.6590,0.457921
22:10:10,11:55:14.6793,0.448809
22:10:10,11:55:14.6989,0.439570
22:10:10,11:55:14.7192,0.430661
22:10:10,11:55:14.7395,0.421905
22:10:10,11:55:14.7592,0.413328
22:10:10,11:55:14.7797,0.405056
22:10:10,11:55:14.7997,0.396682
22:10:10,11:55:14.8186,0.388842
22:10:10,11:55:14.8387,0.380875
22:10:10,11:55:14.8591,0.373341
22:10:10,11:55:14.8782,0.365629
22:10:10,11:55:14.8993,0.358324
22:10:10,11:55:14.9180,0.351096
22:10:10,11:55:14.9380,0.343943
22:10:10,11:55:14.9580,0.337122
22:10:10,11:55:14.9784,0.330224
22:10:10,11:55:14.9994,0.323734
22:10:10,11:55:15.0194,0.320196
22:10:10,11:55:15.0383,0.327297
22:10:10,11:55:15.0593,0.335468
22:10:10,11:55:15.0789,0.343791
22:10:10,11:55:15.0989,0.352088
22:10:10,11:55:15.1178,0.360284
22:10:10,11:55:15.1387,0.368200
22:10:10,11:55:15.1593,0.376319
22:10:10,11:55:15.1792,0.384668
22:10:10,11:55:15.1982,0.392940
22:10:10,11:55:15.2182,0.401161
22:10:10,11:55:15.2392,0.408644
22:10:10,11:55:15.2591,0.415339
22:10:10,11:55:15.2791,0.420785
22:10:10,11:55:15.2990,0.425011
22:10:10,11:55:15.3190,0.428676
22:10:10,11:55:15.3385,0.432010
22:10:10,11:55:15.3595,0.435141
22:10:10,11:55:15.3780,0.438195
22:10:10,11:55:15.3990,0.441148
22:10:10,11:55:15.4180,0.444686
22:10:10,11:55:15.4379,0.448860
22:10:10,11:55:15.4588,0.453340
22:10:10,11:55:15.4793,0.457743
22:10:10,11:55:15.4993,0.461841
22:10:10,11:55:15.5182,0.465761
22:10:10,11:55:15.5392,0.469400
22:10:10,11:55:15.5581,0.472684
22:10:10,11:55:15.5790,0.475713
22:10:10,11:55:15.5990,0.478563
22:10:10,11:55:15.6182,0.480727
22:10:10,11:55:15.6378,0.481847
22:10:10,11:55:15.6578,0.482152
22:10:10,11:55:15.6788,0.481821
22:10:10,11:55:15.6988,0.480676
22:10:10,11:55:15.7178,0.479021
22:10:10,11:55:15.7397,0.476883
22:10:10,11:55:15.7597,0.474313
22:10:10,11:55:15.7786,0.471462
22:10:10,11:55:15.7985,0.468000
22:10:10,11:55:15.8195,0.464284
22:10:10,11:55:15.8386,0.460441
22:10:10,11:55:15.8583,0.456648
22:10:10,11:55:15.8783,0.452780
22:10:10,11:55:15.8992,0.448911
22:10:10,11:55:15.9196,0.444991
22:10:10,11:55:15.9397,0.441351
22:10:10,11:55:15.9584,0.437839
22:10:10,11:55:15.9782,0.434377
22:10:10,11:55:15.9982,0.431297
22:10:10,11:55:16.0181,0.428421
22:10:10,11:55:16.0381,0.425774
22:10:10,11:55:16.0580,0.423382
22:10:10,11:55:16.0779,0.421218
22:10:10,11:55:16.0989,0.419080
22:10:10,11:55:16.1178,0.417197
22:10:10,11:55:16.1388,0.415542
22:10:10,11:55:16.1578,0.413939
22:10:10,11:55:16.1787,0.412437
22:10:10,11:55:16.1986,0.410961
22:10:10,11:55:16.2197,0.409739
22:10:10,11:55:16.2381,0.408619
22:10:10,11:55:16.2586,0.407474
22:10:10,11:55:16.2781,0.406659
22:10:10,11:55:16.2981,0.405666
22:10:10,11:55:16.3181,0.404903
22:10:10,11:55:16.3381,0.404165
22:10:10,11:55:16.3580,0.403325
22:10:10,11:55:16.3798,0.402867
22:10:10,11:55:16.3989,0.402256
22:10:10,11:55:16.4185,0.401721
22:10:10,11:55:16.4395,0.401034
22:10:10,11:55:16.4679,0.400627
22:10:10,11:55:16.4781,0.400321
22:10:10,11:55:16.4980,0.399863
22:10:10,11:55:16.5182,0.399532
22:10:10,11:55:16.5392,0.399100
22:10:10,11:55:16.5582,0.398921
22:10:10,11:55:16.5778,0.398565
22:10:10,11:55:16.5987,0.398463
22:10:10,11:55:16.6183,0.398056
22:10:10,11:55:16.6396,0.398005
22:10:10,11:55:16.6585,0.397776
22:10:10,11:55:16.6790,0.397496
22:10:10,11:55:16.6988,0.397242
22:10:10,11:55:16.7192,0.397013
22:10:10,11:55:16.7391,0.396987
22:10:10,11:55:16.7592,0.396987
22:10:10,11:55:16.7798,0.396860
22:10:10,11:55:16.7995,0.396605
22:10:10,11:55:16.8185,0.396478
22:10:10,11:55:16.8386,0.396478
22:10:10,11:55:16.8584,0.396453
22:10:10,11:55:16.8793,0.396351
22:10:10,11:55:16.8983,0.396071
22:10:10,11:55:16.9183,0.395994
22:10:10,11:55:16.9392,0.395969
22:10:10,11:55:16.9581,0.395969
22:10:10,11:55:16.9791,0.395969
22:10:10,11:55:16.9980,0.395816
22:10:10,11:55:17.0190,0.395714
22:10:10,11:55:17.0379,0.395562
22:10:10,11:55:17.0589,0.395511
22:10:10,11:55:17.0780,0.395460
22:10:10,11:55:17.0988,0.395460
22:10:10,11:55:17.1187,0.395485
22:10:10,11:55:17.1389,0.395460
22:10:10,11:55:17.1596,0.395460
22:10:10,11:55:17.1792,0.395460
22:10:10,11:55:17.1984,0.395434
22:10:10,11:55:17.2188,0.395434
22:10:10,11:55:17.2390,0.395384
22:10:10,11:55:17.2588,0.395333
22:10:10,11:55:17.2790,0.395307
22:10:10,11:55:17.2984,0.395231
22:10:10,11:55:17.3184,0.395282
22:10:10,11:55:17.3404,0.395282
22:10:10,11:55:17.3594,0.395256
22:10:10,11:55:17.3779,0.395104
22:10:10,11:55:17.3980,0.395053
22:10:10,11:55:17.4180,0.395104
22:10:10,11:55:17.4379,0.394976
22:10:10,11:55:17.4589,0.394976
22:10:10,11:55:17.4797,0.395053
22:10:10,11:55:17.4992,0.395027
22:10:10,11:55:17.5192,0.394951
22:10:10,11:55:17.5393,0.394951
22:10:10,11:55:17.5591,0.394951
22:10:10,11:55:17.5780,0.395002
22:10:10,11:55:17.5990,0.394976
22:10:10,11:55:17.6189,0.394976
22:10:10,11:55:17.6378,0.394951
22:10:10,11:55:17.6587,0.394976
22:10:10,11:55:17.6782,0.394951
22:10:10,11:55:17.6991,0.394951
22:10:10,11:55:17.7185,0.394976
22:10:10,11:55:17.7391,0.394951
22:10:10,11:55:17.7580,0.394951
22:10:10,11:55:17.7789,0.394976
22:10:10,11:55:17.7988,0.394951
22:10:10,11:55:17.8188,0.394951
22:10:10,11:55:17.8388,0.394951
22:10:10,11:55:17.8597,0.394951
22:10:10,11:55:17.8777,0.394951
22:10:10,11:55:17.8987,0.394951
22:10:10,11:55:17.9186,0.394951
22:10:10,11:55:17.9396,0.394951
22:10:10,11:55:17.9595,0.394951
22:10:10,11:55:17.9794,0.394951
22:10:10,11:55:17.9984,0.394951
22:10:10,11:55:18.0198,0.394951
22:10:10,11:55:18.0383,0.394951
22:10:10,11:55:18.0580,0.394951
22:10:10,11:55:18.0787,0.394951
22:10:10,11:55:18.0998,0.394925
22:10:10,11:55:18.1186,0.394951
22:10:10,11:55:18.1398,0.394951
22:10:10,11:55:18.1595,0.394925
22:10:10,11:55:18.1794,0.394951
22:10:10,11:55:18.1984,0.394925
22:10:10,11:55:18.2183,0.394951
22:10:10,11:55:18.2383,0.394900
22:10:10,11:55:18.2592,0.394976
22:10:10,11:55:18.2782,0.394900
22:10:10,11:55:18.2992,0.394900
22:10:10,11:55:18.3181,0.394951
22:10:10,11:55:18.3390,0.394925
22:10:10,11:55:18.3590,0.394951
22:10:10,11:55:18.3786,0.394951
22:10:10,11:55:18.3985,0.394951
22:10:10,11:55:18.4185,0.394874
22:10:10,11:55:18.4384,0.394849
